"user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","quote_count","reply_count","ext_media_type","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url","SentimentScore","anger","anticipation","disgust","fear","joy","sadness","surprise","trust","negative","positive"
"174371857","1130500205391032320",2019-05-20 15:47:07,"birdankle","@therealroseanne looks absolutely darling ❤❤❤
#RoseanneBarr #rosebuds https://t.co/N3D7aWNfTv","Twitter for iPad",112,NA,NA,NA,FALSE,TRUE,0,3,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1130292977941614592","@therealroseanne looks absolutely darling ❤❤❤
#RoseanneBarr #rosebuds https://t.co/N3D7aWNfTv",2019-05-20 02:03:40,"Twitter Web App",9,3,"827582839143030784","ColoradoKaren","🌷KarenRoseBud🌷",735,693,8619,"RkyMtns","I support #MAGA @therealroseanne @POTUS #KAG #Rosebuds. @roseannesworld @RoseanneReality  #RoseanneBarr #JakePentland #JusticeForRoseanne #MALA",FALSE,NA,NA,NA,NA,NA,NA,"https://twitter.com/birdankle/status/1130500205391032320","Cecelia RoseBud🌹       💫✨Roseanne✨💫","Indiana ➡️ Calif.  ➡️ Indiana","#IStandWithRoseanne #1RoseBud #Roseanne🛋📺 @therealroseanne #RoseanneArchist FAN ACCOUNT 🌹🌹🌹🌹 Mom, Grandmom and Dogmom! #MALA 😂",NA,FALSE,2082,4996,16,28479,35180,2010-08-03 19:34:50,FALSE,NA,NA,"en","https://pbs.twimg.com/profile_banners/174371857/1557273873","http://abs.twimg.com/images/themes/theme17/bg.gif","http://pbs.twimg.com/profile_images/1062885157684871168/i5Vj2fjC_normal.jpg",0.5,0,0,0,0,1,0,0,1,0,1
"174371857","1127622534810210304",2019-05-12 17:12:17,"birdankle","Digital Exclusive: Roseanne Barr takes the last Ambien for this interview @therealroseanne #RoseanneBarr #Roseanne #DomesticGoddess #AmericasMom #HappyMothersDay
#HappyMothersDay2019 #MAGA #MALA
https://t.co/zziVgM0ak2","Twitter for iPad",140,NA,NA,NA,FALSE,TRUE,0,3,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1127610053538787329","Digital Exclusive: Roseanne Barr takes the last Ambien for this interview @therealroseanne #RoseanneBarr #Roseanne #DomesticGoddess #AmericasMom #HappyMothersDay
#HappyMothersDay2019 #MAGA #MALA
https://t.co/zziVgM0ak2",2019-05-12 16:22:41,"Twitter for Android",7,3,"708792951187632128","GREENESJ333","SG",2702,5002,142733,"","Not even tweets = endorsements
Seeking to out the truth
Independent, non-primary voter, issue-oriented Lists and porn = instablock #MALA #MAGA",FALSE,NA,NA,NA,NA,NA,NA,"https://twitter.com/birdankle/status/1127622534810210304","Cecelia RoseBud🌹       💫✨Roseanne✨💫","Indiana ➡️ Calif.  ➡️ Indiana","#IStandWithRoseanne #1RoseBud #Roseanne🛋📺 @therealroseanne #RoseanneArchist FAN ACCOUNT 🌹🌹🌹🌹 Mom, Grandmom and Dogmom! #MALA 😂",NA,FALSE,2082,4996,16,28479,35180,2010-08-03 19:34:50,FALSE,NA,NA,"en","https://pbs.twimg.com/profile_banners/174371857/1557273873","http://abs.twimg.com/images/themes/theme17/bg.gif","http://pbs.twimg.com/profile_images/1062885157684871168/i5Vj2fjC_normal.jpg",0,0,0,0,0,0,0,0,0,0,0
"174371857","1127608100155002880",2019-05-12 16:14:55,"birdankle","#HappyMothersDay2019 To Roseanne and her mother!

#Roseanne #RoseanneBarr #ABC https://t.co/h2G27OczkV","Twitter for iPad",123,NA,NA,NA,FALSE,TRUE,0,12,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1127393955241451521","#HappyMothersDay2019 To Roseanne and her mother!

#Roseanne #RoseanneBarr #ABC https://t.co/h2G27OczkV",2019-05-12 02:03:59,"Twitter Web Client",20,12,"1017691766173073408","Rangeneration33","Ran ♎️",128,95,2756,"","An Arab woman who witnessed a few countries destroyed thanks to Obama's Arabic spring. Amazed that MSM was and still polishing his shoes. Here for Roseanne Barr",FALSE,NA,NA,NA,NA,NA,NA,"https://twitter.com/birdankle/status/1127608100155002880","Cecelia RoseBud🌹       💫✨Roseanne✨💫","Indiana ➡️ Calif.  ➡️ Indiana","#IStandWithRoseanne #1RoseBud #Roseanne🛋📺 @therealroseanne #RoseanneArchist FAN ACCOUNT 🌹🌹🌹🌹 Mom, Grandmom and Dogmom! #MALA 😂",NA,FALSE,2082,4996,16,28479,35180,2010-08-03 19:34:50,FALSE,NA,NA,"en","https://pbs.twimg.com/profile_banners/174371857/1557273873","http://abs.twimg.com/images/themes/theme17/bg.gif","http://pbs.twimg.com/profile_images/1062885157684871168/i5Vj2fjC_normal.jpg",0,0,1,0,0,1,1,0,1,1,1
"14130785","1129628308419829760",2019-05-18 06:02:30,"whizkids","Hahaha, awkward because #RoseanneBarr had his number!! 
#nosey 😂😂

https://t.co/DveTSFH9q1","Twitter for iPhone",109,NA,NA,NA,FALSE,TRUE,0,5,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1129514689614843904","Hahaha, awkward because #RoseanneBarr had his number!! 
#nosey 😂😂

https://t.co/DveTSFH9q1",2019-05-17 22:31:02,"Twitter for Android",9,5,"827582839143030784","ColoradoKaren","🌷KarenRoseBud🌷",735,693,8619,"RkyMtns","I support #MAGA @therealroseanne @POTUS #KAG #Rosebuds. @roseannesworld @RoseanneReality  #RoseanneBarr #JakePentland #JusticeForRoseanne #MALA",FALSE,NA,NA,NA,NA,NA,NA,"https://twitter.com/whizkids/status/1129628308419829760","Todd Doyle","Ohio, USA","Just a guy who loves #SocialMedia #marketing #affiliate #graphics #optin #internetmarketing #MAGA #KAG #Trump2020 #2A #WalkAway #growthhacks #QAnon #WWG1WGA","https://t.co/XvzH6rOmnE",FALSE,41705,40998,207,60457,29289,2008-03-12 08:15:43,FALSE,"https://t.co/XvzH6rOmnE","http://www.whizkidsecrets.com/","en","https://pbs.twimg.com/profile_banners/14130785/1535265275","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1093356896520757250/q9kJX56B_normal.jpg",-0.75,0,0,0,0,0,0,0,0,0,0
"14130785","1127770230988652547",2019-05-13 02:59:10,"whizkids","#HappyMothersDay2019 To Roseanne and her mother!

#Roseanne #RoseanneBarr #ABC https://t.co/h2G27OczkV","Twitter for iPhone",123,NA,NA,NA,FALSE,TRUE,0,12,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1127393955241451521","#HappyMothersDay2019 To Roseanne and her mother!

#Roseanne #RoseanneBarr #ABC https://t.co/h2G27OczkV",2019-05-12 02:03:59,"Twitter Web Client",20,12,"1017691766173073408","Rangeneration33","Ran ♎️",128,95,2756,"","An Arab woman who witnessed a few countries destroyed thanks to Obama's Arabic spring. Amazed that MSM was and still polishing his shoes. Here for Roseanne Barr",FALSE,NA,NA,NA,NA,NA,NA,"https://twitter.com/whizkids/status/1127770230988652547","Todd Doyle","Ohio, USA","Just a guy who loves #SocialMedia #marketing #affiliate #graphics #optin #internetmarketing #MAGA #KAG #Trump2020 #2A #WalkAway #growthhacks #QAnon #WWG1WGA","https://t.co/XvzH6rOmnE",FALSE,41705,40998,207,60457,29289,2008-03-12 08:15:43,FALSE,"https://t.co/XvzH6rOmnE","http://www.whizkidsecrets.com/","en","https://pbs.twimg.com/profile_banners/14130785/1535265275","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1093356896520757250/q9kJX56B_normal.jpg",0,0,1,0,0,1,1,0,1,1,1
"14130785","1129629073859330048",2019-05-18 06:05:33,"whizkids","Pictures of Roseanne’s stand up comedy show in Fort Wayne! 🎙👑#roseannebarr #comedy #standup #standupcomedy @comedynews @Comicreport https://t.co/js6Xdr79hl","Twitter for iPhone",139,NA,NA,NA,FALSE,TRUE,0,4,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1129395426136862721","Pictures of Roseanne’s stand up comedy show in Fort Wayne! 🎙👑#roseannebarr #comedy #standup #standupcomedy @comedynews @Comicreport https://t.co/js6Xdr79hl",2019-05-17 14:37:07,"Twitter for iPhone",5,4,"1095750551340572674","FandomRoseanne","Roseanne Fandom",227,453,2786,"","Fan account for award winning actress & comedian, the original domestic goddess, ROSEANNE ⭐️ Get your tour tickets below!",FALSE,NA,NA,NA,NA,NA,NA,"https://twitter.com/whizkids/status/1129629073859330048","Todd Doyle","Ohio, USA","Just a guy who loves #SocialMedia #marketing #affiliate #graphics #optin #internetmarketing #MAGA #KAG #Trump2020 #2A #WalkAway #growthhacks #QAnon #WWG1WGA","https://t.co/XvzH6rOmnE",FALSE,41705,40998,207,60457,29289,2008-03-12 08:15:43,FALSE,"https://t.co/XvzH6rOmnE","http://www.whizkidsecrets.com/","en","https://pbs.twimg.com/profile_banners/14130785/1535265275","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1093356896520757250/q9kJX56B_normal.jpg",0.5,0,0,0,0,0,0,0,2,0,0
"14130785","1130427513337974784",2019-05-20 10:58:16,"whizkids","#Roseanne #RoseanneBarr #standupcomedy 

Joan tribute? 😲
https://t.co/XhNGCE6scM https://t.co/5y8c19lsoY","Twitter for iPhone",125,NA,NA,NA,FALSE,TRUE,0,5,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1130304325790720006","#Roseanne #RoseanneBarr #standupcomedy 

Joan tribute? 😲
https://t.co/XhNGCE6scM https://t.co/5y8c19lsoY",2019-05-20 02:48:45,"Twitter Web Client",17,5,"1017691766173073408","Rangeneration33","Ran ♎️",128,95,2756,"","An Arab woman who witnessed a few countries destroyed thanks to Obama's Arabic spring. Amazed that MSM was and still polishing his shoes. Here for Roseanne Barr",FALSE,NA,NA,NA,NA,NA,NA,"https://twitter.com/whizkids/status/1130427513337974784","Todd Doyle","Ohio, USA","Just a guy who loves #SocialMedia #marketing #affiliate #graphics #optin #internetmarketing #MAGA #KAG #Trump2020 #2A #WalkAway #growthhacks #QAnon #WWG1WGA","https://t.co/XvzH6rOmnE",FALSE,41705,40998,207,60457,29289,2008-03-12 08:15:43,FALSE,"https://t.co/XvzH6rOmnE","http://www.whizkidsecrets.com/","en","https://pbs.twimg.com/profile_banners/14130785/1535265275","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1093356896520757250/q9kJX56B_normal.jpg",0.6,0,0,0,0,0,0,0,0,0,1
"14130785","1129623857814474752",2019-05-18 05:44:49,"whizkids","What a great night!! Had a  blast see &amp; meeting the comedian legend officialroseannebarr  !!!!
Thanks dad for such a amazing night!!!!!! officialroseannebarr mikekeyworth chris_keyworth #roseannebarr #standupcomedy… https://t.co/Ije8Wn4oaG","Twitter for iPhone",144,NA,NA,NA,FALSE,TRUE,0,4,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1129605442550870018","What a great night!! Had a  blast see &amp; meeting the comedian legend officialroseannebarr  !!!!
Thanks dad for such a amazing night!!!!!! officialroseannebarr mikekeyworth chris_keyworth #roseannebarr #standupcomedy… https://t.co/Ije8Wn4oaG",2019-05-18 04:31:39,"Instagram",6,4,"177832046","SMKEYWORTH","Shawn Keyworth",101,955,870,"","",FALSE,NA,NA,NA,NA,NA,NA,"https://twitter.com/whizkids/status/1129623857814474752","Todd Doyle","Ohio, USA","Just a guy who loves #SocialMedia #marketing #affiliate #graphics #optin #internetmarketing #MAGA #KAG #Trump2020 #2A #WalkAway #growthhacks #QAnon #WWG1WGA","https://t.co/XvzH6rOmnE",FALSE,41705,40998,207,60457,29289,2008-03-12 08:15:43,FALSE,"https://t.co/XvzH6rOmnE","http://www.whizkidsecrets.com/","en","https://pbs.twimg.com/profile_banners/14130785/1535265275","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1093356896520757250/q9kJX56B_normal.jpg",1.2,1,0,0,1,0,0,1,0,1,0
"1002317153725566977","1130358814375632896",2019-05-20 06:25:17,"wagz11371","This video is packed with information about. #RoseanneBarr ❤❤❤ I love her!!!
@therealroseanne #rosebuds 

https://t.co/W9Ul13orX6","Twitter for Android",140,NA,NA,NA,FALSE,TRUE,0,5,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1118623636267704322","This video is packed with information about. #RoseanneBarr ❤❤❤ I love her!!!
@therealroseanne #rosebuds 

https://t.co/W9Ul13orX6",2019-04-17 21:13:52,"Twitter for Android",5,5,"827582839143030784","ColoradoKaren","🌷KarenRoseBud🌷",735,693,8619,"RkyMtns","I support #MAGA @therealroseanne @POTUS #KAG #Rosebuds. @roseannesworld @RoseanneReality  #RoseanneBarr #JakePentland #JusticeForRoseanne #MALA",FALSE,NA,NA,NA,NA,NA,NA,"https://twitter.com/wagz11371/status/1130358814375632896","MommaWagz11371","Fremont, OH","What doesn't kill us really does make us stronger. New to Twitter. Will edit soon. I'm a newbie, here because I love Roseanne Barr & wanna beam love/support🙏🏻🐝💛",NA,FALSE,59,102,0,1113,2497,2018-05-31 22:33:26,FALSE,NA,NA,"en","https://pbs.twimg.com/profile_banners/1002317153725566977/1527807651",NA,"http://pbs.twimg.com/profile_images/1002324055209496576/qTPAPGDF_normal.jpg",1.15,0,0,0,0,1,0,0,0,0,2
"1002317153725566977","1130155754823012352",2019-05-19 16:58:23,"wagz11371","A few pictures from Roseanne’s comedy show in Elkhart! The crowd LOVED her! 👑🎙 #domesticgoddess #roseannebarr @therealroseanne #comedy #standup #comedytour https://t.co/GoKUp1cBGz","Twitter for Android",140,NA,NA,NA,FALSE,TRUE,0,10,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1130137564294385664","A few pictures from Roseanne’s comedy show in Elkhart! The crowd LOVED her! 👑🎙 #domesticgoddess #roseannebarr @therealroseanne #comedy #standup #comedytour https://t.co/GoKUp1cBGz",2019-05-19 15:46:06,"Twitter for iPhone",21,10,"1095750551340572674","FandomRoseanne","Roseanne Fandom",227,453,2786,"","Fan account for award winning actress & comedian, the original domestic goddess, ROSEANNE ⭐️ Get your tour tickets below!",FALSE,NA,NA,NA,NA,NA,NA,"https://twitter.com/wagz11371/status/1130155754823012352","MommaWagz11371","Fremont, OH","What doesn't kill us really does make us stronger. New to Twitter. Will edit soon. I'm a newbie, here because I love Roseanne Barr & wanna beam love/support🙏🏻🐝💛",NA,FALSE,59,102,0,1113,2497,2018-05-31 22:33:26,FALSE,NA,NA,"en","https://pbs.twimg.com/profile_banners/1002317153725566977/1527807651",NA,"http://pbs.twimg.com/profile_images/1002324055209496576/qTPAPGDF_normal.jpg",1,0,0,0,0,0,0,0,1,0,0
"1002416782735339520","1130294855333056512",2019-05-20 02:11:08,"ChrissyRoseUp","@therealroseanne looks absolutely darling ❤❤❤
#RoseanneBarr #rosebuds https://t.co/N3D7aWNfTv","Twitter for Android",112,NA,NA,NA,FALSE,TRUE,0,3,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1130292977941614592","@therealroseanne looks absolutely darling ❤❤❤
#RoseanneBarr #rosebuds https://t.co/N3D7aWNfTv",2019-05-20 02:03:40,"Twitter Web App",9,3,"827582839143030784","ColoradoKaren","🌷KarenRoseBud🌷",735,693,8619,"RkyMtns","I support #MAGA @therealroseanne @POTUS #KAG #Rosebuds. @roseannesworld @RoseanneReality  #RoseanneBarr #JakePentland #JusticeForRoseanne #MALA",FALSE,NA,NA,NA,NA,NA,NA,"https://twitter.com/ChrissyRoseUp/status/1130294855333056512","Christopher Cupples LgbtQQQQQQQANON #ROSEANNE","California, USA","just here! LgbtQQQQQANON FOLLOW @therealroseanne shes the mother to many in America! She gives me hope! She makes us laugh! She's the reason I came to Twitter!",NA,FALSE,1727,2365,2,19200,20711,2018-06-01 05:09:19,FALSE,NA,NA,"en","https://pbs.twimg.com/profile_banners/1002416782735339520/1553766114",NA,"http://pbs.twimg.com/profile_images/1130384307510398976/Q-4YJm3x_normal.jpg",0.5,0,0,0,0,1,0,0,1,0,1
"1002416782735339520","1130346501169790976",2019-05-20 05:36:21,"ChrissyRoseUp","#Roseanne #RoseanneBarr #standupcomedy 

Joan tribute? 😲
https://t.co/XhNGCE6scM https://t.co/5y8c19lsoY","Twitter for Android",125,NA,NA,NA,FALSE,TRUE,0,5,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1130304325790720006","#Roseanne #RoseanneBarr #standupcomedy 

Joan tribute? 😲
https://t.co/XhNGCE6scM https://t.co/5y8c19lsoY",2019-05-20 02:48:45,"Twitter Web Client",17,5,"1017691766173073408","Rangeneration33","Ran ♎️",128,95,2756,"","An Arab woman who witnessed a few countries destroyed thanks to Obama's Arabic spring. Amazed that MSM was and still polishing his shoes. Here for Roseanne Barr",FALSE,NA,NA,NA,NA,NA,NA,"https://twitter.com/ChrissyRoseUp/status/1130346501169790976","Christopher Cupples LgbtQQQQQQQANON #ROSEANNE","California, USA","just here! LgbtQQQQQANON FOLLOW @therealroseanne shes the mother to many in America! She gives me hope! She makes us laugh! She's the reason I came to Twitter!",NA,FALSE,1727,2365,2,19200,20711,2018-06-01 05:09:19,FALSE,NA,NA,"en","https://pbs.twimg.com/profile_banners/1002416782735339520/1553766114",NA,"http://pbs.twimg.com/profile_images/1130384307510398976/Q-4YJm3x_normal.jpg",0.6,0,0,0,0,0,0,0,0,0,1
"1002416782735339520","1129973148076523520",2019-05-19 04:52:47,"ChrissyRoseUp","Roseanne! Bringing all people together through laughter. 🎙👑 #RoseanneBarr #comedytour #comedy #standup https://t.co/EEfoKn8xeC","Twitter for Android",140,NA,NA,NA,FALSE,TRUE,0,1,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1129729387711148033","Roseanne! Bringing all people together through laughter. 🎙👑 #RoseanneBarr #comedytour #comedy #standup https://t.co/EEfoKn8xeC",2019-05-18 12:44:10,"Twitter for iPhone",5,1,"1095750551340572674","FandomRoseanne","Roseanne Fandom",227,453,2786,"","Fan account for award winning actress & comedian, the original domestic goddess, ROSEANNE ⭐️ Get your tour tickets below!",FALSE,NA,NA,NA,NA,NA,NA,"https://twitter.com/ChrissyRoseUp/status/1129973148076523520","Christopher Cupples LgbtQQQQQQQANON #ROSEANNE","California, USA","just here! LgbtQQQQQANON FOLLOW @therealroseanne shes the mother to many in America! She gives me hope! She makes us laugh! She's the reason I came to Twitter!",NA,FALSE,1727,2365,2,19200,20711,2018-06-01 05:09:19,FALSE,NA,NA,"en","https://pbs.twimg.com/profile_banners/1002416782735339520/1553766114",NA,"http://pbs.twimg.com/profile_images/1130384307510398976/Q-4YJm3x_normal.jpg",1.3,0,1,0,0,1,0,1,0,0,1
"1002416782735339520","1128054317242413056",2019-05-13 21:48:02,"ChrissyRoseUp","@JMaccabbee @YouTube Truthful, awesome, amazing as always we love our Mama and love seeing her smile! A year later and we're in a new place smiling I wish I could have seen the future a year ago so I could tell #RoseanneBarr everything would be ok!","Twitter for Android",227,"1127750454295838720","947217879056842752","JMaccabbee",FALSE,FALSE,4,0,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://twitter.com/ChrissyRoseUp/status/1128054317242413056","Christopher Cupples LgbtQQQQQQQANON #ROSEANNE","California, USA","just here! LgbtQQQQQANON FOLLOW @therealroseanne shes the mother to many in America! She gives me hope! She makes us laugh! She's the reason I came to Twitter!",NA,FALSE,1727,2365,2,19200,20711,2018-06-01 05:09:19,FALSE,NA,NA,"en","https://pbs.twimg.com/profile_banners/1002416782735339520/1553766114",NA,"http://pbs.twimg.com/profile_images/1130384307510398976/Q-4YJm3x_normal.jpg",5.95,0,0,0,0,3,0,1,2,0,3
"1002416782735339520","1127813127813324800",2019-05-13 05:49:38,"ChrissyRoseUp","Nice to hear the #truth about our #Roseanne she's #oneofakind and so #loved.

Thank you @LionelMedia and @LynnShawProd for being great friends! 

#standupcomedy #RoseanneBarr #Comedy #MALA #LionelNation https://t.co/yiDtQP50rP","Twitter for Android",140,NA,NA,NA,FALSE,TRUE,0,18,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1127744478264078337","Nice to hear the #truth about our #Roseanne she's #oneofakind and so #loved.

Thank you @LionelMedia and @LynnShawProd for being great friends! 

#standupcomedy #RoseanneBarr #Comedy #MALA #LionelNation https://t.co/yiDtQP50rP",2019-05-13 01:16:50,"Twitter Web Client",53,18,"1017691766173073408","Rangeneration33","Ran ♎️",128,95,2756,"","An Arab woman who witnessed a few countries destroyed thanks to Obama's Arabic spring. Amazed that MSM was and still polishing his shoes. Here for Roseanne Barr",FALSE,NA,NA,NA,NA,NA,NA,"https://twitter.com/ChrissyRoseUp/status/1127813127813324800","Christopher Cupples LgbtQQQQQQQANON #ROSEANNE","California, USA","just here! LgbtQQQQQANON FOLLOW @therealroseanne shes the mother to many in America! She gives me hope! She makes us laugh! She's the reason I came to Twitter!",NA,FALSE,1727,2365,2,19200,20711,2018-06-01 05:09:19,FALSE,NA,NA,"en","https://pbs.twimg.com/profile_banners/1002416782735339520/1553766114",NA,"http://pbs.twimg.com/profile_images/1130384307510398976/Q-4YJm3x_normal.jpg",3.5,0,0,0,0,0,0,0,1,0,1
"1002416782735339520","1127486204176322560",2019-05-12 08:10:33,"ChrissyRoseUp","#Roseanne #RoseanneBarr #MALA She's a killer 🤣🤣🤣 https://t.co/XjwRCqwcSh","Twitter for Android",93,NA,NA,NA,FALSE,TRUE,0,31,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1127385096401686529","#Roseanne #RoseanneBarr #MALA She's a killer 🤣🤣🤣 https://t.co/XjwRCqwcSh",2019-05-12 01:28:47,"Twitter Web Client",49,31,"1017691766173073408","Rangeneration33","Ran ♎️",128,95,2756,"","An Arab woman who witnessed a few countries destroyed thanks to Obama's Arabic spring. Amazed that MSM was and still polishing his shoes. Here for Roseanne Barr",FALSE,NA,NA,NA,NA,NA,NA,"https://twitter.com/ChrissyRoseUp/status/1127486204176322560","Christopher Cupples LgbtQQQQQQQANON #ROSEANNE","California, USA","just here! LgbtQQQQQANON FOLLOW @therealroseanne shes the mother to many in America! She gives me hope! She makes us laugh! She's the reason I came to Twitter!",NA,FALSE,1727,2365,2,19200,20711,2018-06-01 05:09:19,FALSE,NA,NA,"en","https://pbs.twimg.com/profile_banners/1002416782735339520/1553766114",NA,"http://pbs.twimg.com/profile_images/1130384307510398976/Q-4YJm3x_normal.jpg",-1,0,0,0,0,0,0,0,0,0,0
"27294541","1130339965303513088",2019-05-20 05:10:23,"bleevme","@therealroseanne @cyshimmy
""Poor quality clip coming your way!!""
 BUT STILL ADORABLE AS HECK to see #roseannebarr #Dancing with Her girl Shannon, after a great show!! #foxtheatredetroit #aliveandkickintour #RoseanneBarr #detroit #standup
#comic https://t.co/Knp7EDwW2n","Twitter for Android",268,NA,"273542042","therealroseanne",FALSE,FALSE,3,2,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://twitter.com/bleevme/status/1130339965303513088","*chong*","chicago, IL","BRAND2MARKET🍎YOUR 
LOCAL MARKET","https://t.co/aBTNSZwLWz",FALSE,43,205,0,219,225,2009-03-28 19:47:41,FALSE,"https://t.co/aBTNSZwLWz","https://www.eczemaboy.com","en","https://pbs.twimg.com/profile_banners/27294541/1527021318","http://abs.twimg.com/images/themes/theme12/bg.gif","http://pbs.twimg.com/profile_images/1117202321354764299/JAHDL4ip_normal.jpg",0.5,0,1,0,0,1,0,0,1,0,1
"208564449","1130264167221534720",2019-05-20 00:09:11,"GrannyJojuana","When I #google #Roseanne this is what I get. Never mind that there's no articles about her #standupcomedy tour or recent interviews. #ValerieJarrett articles about her stupid book always come up when googling #RoseanneBarr https://t.co/yxVh9TXPR6","Twitter for iPad",140,NA,NA,NA,FALSE,TRUE,0,4,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1130117304124170241","When I #google #Roseanne this is what I get. Never mind that there's no articles about her #standupcomedy tour or recent interviews. #ValerieJarrett articles about her stupid book always come up when googling #RoseanneBarr https://t.co/yxVh9TXPR6",2019-05-19 14:25:36,"Twitter Web Client",3,4,"1017691766173073408","Rangeneration33","Ran ♎️",128,95,2756,"","An Arab woman who witnessed a few countries destroyed thanks to Obama's Arabic spring. Amazed that MSM was and still polishing his shoes. Here for Roseanne Barr",FALSE,NA,NA,NA,NA,NA,NA,"https://twitter.com/GrannyJojuana/status/1130264167221534720","Granny Jo🇺🇸","United States","if you DM me your PEN!S (without me asking). I will share the laugh with my friends.",NA,FALSE,6153,5838,10,31206,76418,2010-10-27 14:16:39,FALSE,NA,NA,"en","https://pbs.twimg.com/profile_banners/208564449/1543947236","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1070018371650027520/kHnCwaCC_normal.jpg",-1,0,0,0,0,0,0,0,0,1,0
